created,,,,,,,,
2021-05-06T08:10:05.000Z,0,4095,,,,,,
2021-05-06T08:11:09.000Z,0,4095,,,,,,
2021-05-06T08:12:13.000Z,0,4095,,,,,,
2021-05-06T08:13:19.000Z,0,4095,,,,,,
2021-05-06T08:14:23.000Z,0,4095,,,,,,
2021-05-06T08:15:27.000Z,0,4095,,,,,,
2021-05-06T08:16:31.000Z,0,4095,,,,,,
2021-05-06T08:17:35.000Z,0,4095,,,,,,
2021-05-06T08:18:39.000Z,0,4095,,,,,,
2021-05-06T08:19:43.000Z,0,4095,,,,,,
2021-05-06T08:20:47.000Z,0,4095,,,,,,
2021-05-06T08:21:51.000Z,0,4095,,,,,,
2021-05-06T08:22:55.000Z,0,4095,,,,,,
2021-05-06T08:23:59.000Z,0,4095,,,,,,
2021-05-06T08:25:03.000Z,0,4095,,,,,,
2021-05-06T08:26:07.000Z,0,4095,,,,,,
2021-05-06T08:27:11.000Z,0,4095,,,,,,
2021-05-06T08:28:15.000Z,0,4095,,,,,,
2021-05-06T08:29:18.000Z,0,4095,,,,,,
2021-05-06T08:30:22.000Z,0,4095,,,,,,
2021-05-06T08:31:26.000Z,0,4095,,,,,,
2021-05-06T08:32:30.000Z,0,4095,,,,,,
2021-05-06T08:33:34.000Z,0,4095,,,,,,
2021-05-06T08:34:38.000Z,0,4095,,,,,,
2021-05-06T08:35:42.000Z,0,4095,,,,,,
2021-05-06T08:36:46.000Z,0,4095,,,,,,
2021-05-06T08:37:50.000Z,0,4095,,,,,,
2021-05-06T08:38:54.000Z,0,4095,,,,,,
2021-05-06T08:39:58.000Z,0,4095,,,,,,
2021-05-06T08:41:02.000Z,0,4095,,,,,,
2021-05-06T08:42:06.000Z,0,4095,,,,,,
2021-05-06T08:43:10.000Z,0,4095,,,,,,
2021-05-06T08:44:14.000Z,0,4095,,,,,,
2021-05-06T08:45:18.000Z,0,4095,,,,,,
2021-05-06T08:46:22.000Z,0,4095,,,,,,
2021-05-06T08:47:26.000Z,0,4095,,,,,,
2021-05-06T08:48:29.000Z,0,4095,,,,,,
2021-05-06T08:49:33.000Z,0,4095,,,,,,
2021-05-06T08:50:37.000Z,0,4095,,,,,,
2021-05-06T08:51:41.000Z,0,4095,,,,,,
2021-05-06T08:52:45.000Z,0,4095,,,,,,
2021-05-06T08:53:49.000Z,0,4095,,,,,,
2021-05-06T08:54:53.000Z,0,4095,,,,,,
2021-05-06T08:55:57.000Z,0,4095,,,,,,
2021-05-06T08:57:01.000Z,0,4095,,,,,,
2021-05-06T08:58:05.000Z,0,4095,,,,,,
2021-05-06T08:59:09.000Z,0,4095,,,,,,
2021-05-06T09:00:13.000Z,0,4095,,,,,,
2021-05-06T09:01:17.000Z,0,4095,,,,,,
2021-05-06T09:02:21.000Z,0,4095,,,,,,
2021-05-06T09:03:25.000Z,0,4095,,,,,,
2021-05-06T09:04:29.000Z,0,4095,,,,,,
2021-05-06T09:05:33.000Z,0,4095,,,,,,
2021-05-06T09:06:37.000Z,0,4095,,,,,,
2021-05-06T09:07:41.000Z,0,4095,,,,,,
2021-05-06T09:08:45.000Z,0,4095,,,,,,
2021-05-06T09:09:48.000Z,0,4095,,,,,,
2021-05-06T09:10:52.000Z,0,4095,,,,,,
2021-05-06T09:11:56.000Z,0,4095,,,,,,
2021-05-06T09:13:00.000Z,0,4095,,,,,,
2021-05-06T09:14:04.000Z,0,4095,,,,,,
2021-05-06T09:15:08.000Z,0,4095,,,,,,
2021-05-06T09:16:12.000Z,0,4095,,,,,,
2021-05-06T09:17:18.000Z,0,4095,,,,,,
2021-05-06T09:18:22.000Z,0,4095,,,,,,
2021-05-06T09:19:26.000Z,0,4095,,,,,,
2021-05-06T09:20:30.000Z,0,4095,,,,,,
2021-05-06T09:21:34.000Z,0,4095,,,,,,
2021-05-06T09:22:38.000Z,0,4095,,,,,,
2021-05-06T09:23:42.000Z,0,4095,,,,,,
2021-05-06T09:24:46.000Z,0,4095,,,,,,
2021-05-06T09:25:50.000Z,0,4095,,,,,,
2021-05-06T09:26:54.000Z,0,4095,,,,,,
2021-05-06T09:27:58.000Z,0,4095,,,,,,
2021-05-06T09:29:02.000Z,0,4095,,,,,,
2021-05-06T09:30:06.000Z,0,4095,,,,,,
2021-05-06T09:31:10.000Z,0,4095,,,,,,
2021-05-06T09:32:14.000Z,0,4095,,,,,,
2021-05-06T09:33:18.000Z,0,4095,,,,,,
2021-05-06T09:34:21.000Z,0,4095,,,,,,
2021-05-06T09:35:25.000Z,0,4095,,,,,,
2021-05-06T09:36:29.000Z,0,4095,,,,,,
2021-05-06T09:37:33.000Z,0,4095,,,,,,
2021-05-06T09:38:37.000Z,0,4095,,,,,,
2021-05-06T09:39:41.000Z,0,4095,,,,,,
2021-05-06T09:40:45.000Z,0,4095,,,,,,
2021-05-06T09:41:49.000Z,0,4095,,,,,,
2021-05-06T09:42:53.000Z,0,4095,,,,,,
2021-05-06T09:43:57.000Z,0,4095,,,,,,
2021-05-06T09:45:01.000Z,0,4095,,,,,,
2021-05-06T09:46:05.000Z,0,4095,,,,,,
2021-05-06T09:47:09.000Z,0,4095,,,,,,
2021-05-06T09:48:13.000Z,0,4095,,,,,,
2021-05-06T09:49:17.000Z,0,4095,,,,,,
2021-05-06T09:50:21.000Z,0,4095,,,,,,
2021-05-06T09:51:25.000Z,0,4095,,,,,,
2021-05-06T09:52:29.000Z,0,4095,,,,,,
2021-05-06T09:53:32.000Z,0,4095,,,,,,
2021-05-06T09:54:36.000Z,0,4095,,,,,,
2021-05-06T09:55:40.000Z,0,4095,,,,,,
2021-05-06T09:56:44.000Z,0,4095,,,,,,
2021-05-06T09:57:48.000Z,0,4095,,,,,,
2021-05-06T09:58:52.000Z,0,4095,,,,,,
2021-05-06T09:59:56.000Z,0,4095,,,,,,
2021-05-06T10:01:00.000Z,0,4095,,,,,,
2021-05-06T10:02:04.000Z,0,4095,,,,,,
2021-05-06T10:03:08.000Z,0,4095,,,,,,
2021-05-06T10:04:12.000Z,0,4095,,,,,,
2021-05-06T10:05:16.000Z,1,4095,,,,,,
2021-05-06T10:06:20.000Z,0,4095,,,,,,
2021-05-06T10:07:24.000Z,0,4095,,,,,,
2021-05-06T10:08:28.000Z,12,4095,,,,,,
2021-05-06T10:09:32.000Z,0,4095,,,,,,
2021-05-06T10:10:36.000Z,0,4095,,,,,,
2021-05-06T10:11:40.000Z,0,4095,,,,,,
2021-05-06T10:12:43.000Z,0,4095,,,,,,
2021-05-06T10:13:47.000Z,0,4095,,,,,,
2021-05-06T10:14:51.000Z,0,4095,,,,,,
2021-05-06T10:15:55.000Z,0,4095,,,,,,
2021-05-06T10:16:59.000Z,0,4095,,,,,,
2021-05-06T10:18:03.000Z,0,4095,,,,,,
2021-05-06T10:19:07.000Z,0,4095,,,,,,
2021-05-06T10:20:11.000Z,0,4095,,,,,,
2021-05-06T10:21:17.000Z,0,4095,,,,,,
2021-05-06T10:22:21.000Z,0,4095,,,,,,
2021-05-06T10:23:25.000Z,0,4095,,,,,,
2021-05-06T10:24:29.000Z,0,4095,,,,,,
2021-05-06T10:25:33.000Z,0,4095,,,,,,
2021-05-06T10:26:37.000Z,0,4095,,,,,,
2021-05-06T10:27:41.000Z,0,4095,,,,,,
2021-05-06T10:28:45.000Z,0,4095,,,,,,
2021-05-06T10:29:49.000Z,0,4095,,,,,,
2021-05-06T10:30:53.000Z,0,4095,,,,,,
2021-05-06T10:31:57.000Z,0,4095,,,,,,
2021-05-06T10:33:01.000Z,0,4095,,,,,,
2021-05-06T10:34:05.000Z,0,4095,,,,,,
2021-05-06T10:35:09.000Z,0,4095,,,,,,
2021-05-06T10:36:13.000Z,0,4095,,,,,,
2021-05-06T10:37:16.000Z,0,4095,,,,,,
2021-05-06T10:38:20.000Z,0,4095,,,,,,
2021-05-06T10:39:24.000Z,0,4095,,,,,,
2021-05-06T10:40:28.000Z,0,4095,,,,,,
2021-05-06T10:41:32.000Z,0,4095,,,,,,
2021-05-06T10:42:36.000Z,0,4095,,,,,,
2021-05-06T10:43:40.000Z,0,4095,,,,,,
2021-05-06T10:44:44.000Z,0,4095,,,,,,
2021-05-06T10:45:48.000Z,0,4095,,,,,,
2021-05-06T10:46:52.000Z,0,4095,,,,,,
2021-05-06T10:47:56.000Z,0,4095,,,,,,
2021-05-06T10:49:00.000Z,0,4095,,,,,,
2021-05-06T10:50:04.000Z,0,4095,,,,,,
2021-05-06T10:51:08.000Z,0,4095,,,,,,
2021-05-06T10:52:12.000Z,0,4095,,,,,,
2021-05-06T10:53:16.000Z,0,4095,,,,,,
2021-05-06T10:54:20.000Z,0,4095,,,,,,
2021-05-06T10:55:24.000Z,0,4095,,,,,,
2021-05-06T10:56:28.000Z,0,4095,,,,,,
2021-05-06T10:57:32.000Z,0,4095,,,,,,
2021-05-06T10:58:36.000Z,0,4095,,,,,,
2021-05-06T10:59:39.000Z,0,4095,,,,,,
2021-05-06T11:00:43.000Z,0,4095,,,,,,
2021-05-06T11:01:47.000Z,0,4095,,,,,,
2021-05-06T11:02:51.000Z,0,4095,,,,,,
2021-05-06T11:03:55.000Z,0,4095,,,,,,
2021-05-06T11:04:59.000Z,0,4095,,,,,,
2021-05-06T11:06:03.000Z,0,4095,,,,,,
2021-05-06T11:07:07.000Z,0,4095,,,,,,
2021-05-06T11:08:11.000Z,0,4095,,,,,,
2021-05-06T11:09:15.000Z,0,4095,,,,,,
2021-05-06T11:10:19.000Z,0,4095,,,,,,
2021-05-06T11:11:23.000Z,0,4095,,,,,,
2021-05-06T11:12:27.000Z,0,4095,,,,,,
2021-05-06T11:13:31.000Z,0,4095,,,,,,
2021-05-06T11:14:35.000Z,0,4095,,,,,,
2021-05-06T11:15:39.000Z,0,4095,,,,,,
2021-05-06T11:16:42.000Z,0,4095,,,,,,
2021-05-06T11:17:46.000Z,0,4095,,,,,,
2021-05-06T11:18:50.000Z,0,4095,,,,,,
2021-05-06T11:19:54.000Z,0,4095,,,,,,
2021-05-06T11:20:58.000Z,0,4095,,,,,,
2021-05-06T11:22:02.000Z,0,4095,,,,,,
2021-05-06T11:23:06.000Z,0,4095,,,,,,
2021-05-06T11:24:10.000Z,0,4095,,,,,,
2021-05-06T11:25:16.000Z,0,4095,,,,,,
2021-05-06T11:26:20.000Z,0,4095,,,,,,
2021-05-06T11:27:24.000Z,0,4095,,,,,,
2021-05-06T11:28:28.000Z,0,4095,,,,,,
2021-05-06T11:29:32.000Z,0,4095,,,,,,
2021-05-06T11:30:36.000Z,0,4095,,,,,,
2021-05-06T11:31:40.000Z,0,4095,,,,,,
2021-05-06T11:32:44.000Z,0,4095,,,,,,
2021-05-06T11:33:48.000Z,0,4095,,,,,,
2021-05-06T11:34:52.000Z,0,4095,,,,,,
2021-05-06T11:35:56.000Z,0,4095,,,,,,
2021-05-06T11:37:00.000Z,0,4095,,,,,,
2021-05-06T11:38:04.000Z,0,4095,,,,,,
2021-05-06T11:39:07.000Z,0,4095,,,,,,
2021-05-06T11:40:11.000Z,0,4095,,,,,,
2021-05-06T11:41:15.000Z,0,4095,,,,,,
2021-05-06T11:42:19.000Z,0,4095,,,,,,
2021-05-06T11:43:23.000Z,0,4095,,,,,,
2021-05-06T11:44:27.000Z,0,4095,,,,,,
2021-05-06T11:45:31.000Z,0,4095,,,,,,
2021-05-06T11:46:35.000Z,0,4095,,,,,,
2021-05-06T11:47:39.000Z,0,4095,,,,,,
2021-05-06T11:48:43.000Z,0,4095,,,,,,
2021-05-06T11:49:47.000Z,0,4095,,,,,,
2021-05-06T11:50:51.000Z,0,4095,,,,,,
2021-05-06T11:51:55.000Z,0,4095,,,,,,
2021-05-06T11:52:59.000Z,0,4095,,,,,,
2021-05-06T11:54:03.000Z,0,4095,,,,,,
2021-05-06T11:55:07.000Z,0,4095,,,,,,
2021-05-06T11:56:11.000Z,0,4095,,,,,,
2021-05-06T11:57:14.000Z,0,4095,,,,,,
2021-05-06T11:58:18.000Z,0,4095,,,,,,
2021-05-06T11:59:22.000Z,0,4095,,,,,,
2021-05-06T12:00:26.000Z,0,4095,,,,,,
2021-05-06T12:01:30.000Z,0,4095,,,,,,
2021-05-06T12:02:34.000Z,0,4095,,,,,,
2021-05-06T12:03:38.000Z,0,4095,,,,,,
2021-05-06T12:04:42.000Z,0,4095,,,,,,
2021-05-06T12:05:46.000Z,0,4095,,,,,,
2021-05-06T12:06:50.000Z,0,4095,,,,,,
2021-05-06T12:07:54.000Z,0,4095,,,,,,
2021-05-06T12:08:58.000Z,0,4095,,,,,,
2021-05-06T12:10:02.000Z,0,4095,,,,,,
2021-05-06T12:11:06.000Z,0,4095,,,,,,
2021-05-06T12:12:10.000Z,0,4095,,,,,,
2021-05-06T12:13:14.000Z,0,4095,,,,,,
2021-05-06T12:14:18.000Z,0,4095,,,,,,
2021-05-06T12:15:22.000Z,3,4095,,,,,,
2021-05-06T12:16:26.000Z,0,4095,,,,,,
2021-05-06T12:17:30.000Z,0,4095,,,,,,
2021-05-06T12:18:34.000Z,0,4095,,,,,,
2021-05-06T12:19:37.000Z,0,4095,,,,,,
2021-05-06T12:20:41.000Z,0,4095,,,,,,
2021-05-06T12:21:45.000Z,0,4095,,,,,,
2021-05-06T12:22:49.000Z,0,4095,,,,,,
2021-05-06T12:23:53.000Z,0,4095,,,,,,
2021-05-06T12:24:57.000Z,0,4095,,,,,,
2021-05-06T12:26:01.000Z,0,4095,,,,,,
2021-05-06T12:27:05.000Z,0,4095,,,,,,
2021-05-06T12:28:09.000Z,0,4095,,,,,,
2021-05-06T12:29:15.000Z,0,4095,,,,,,
2021-05-06T12:30:19.000Z,0,4095,,,,,,
2021-05-06T12:31:23.000Z,0,4095,,,,,,
2021-05-06T12:32:27.000Z,0,4095,,,,,,
2021-05-06T12:33:31.000Z,0,4095,,,,,,
2021-05-06T12:34:35.000Z,0,4095,,,,,,
2021-05-06T12:35:39.000Z,0,4095,,,,,,
2021-05-06T12:36:43.000Z,0,4095,,,,,,
2021-05-06T12:37:47.000Z,0,4095,,,,,,
2021-05-06T12:38:51.000Z,0,4095,,,,,,
2021-05-06T12:39:54.000Z,0,4095,,,,,,
2021-05-06T12:40:58.000Z,0,4095,,,,,,
2021-05-06T12:42:02.000Z,0,4095,,,,,,
2021-05-06T12:43:06.000Z,0,4095,,,,,,
2021-05-06T12:44:10.000Z,0,4095,,,,,,
2021-05-06T12:45:14.000Z,0,4095,,,,,,
2021-05-06T12:46:18.000Z,0,4095,,,,,,
2021-05-06T12:47:22.000Z,0,4095,,,,,,
2021-05-06T12:48:26.000Z,0,4095,,,,,,
2021-05-06T12:49:30.000Z,0,4095,,,,,,
2021-05-06T12:50:34.000Z,0,4095,,,,,,
2021-05-06T12:51:38.000Z,0,4095,,,,,,
2021-05-06T12:52:42.000Z,0,4095,,,,,,
2021-05-06T12:53:46.000Z,0,4095,,,,,,
2021-05-06T12:54:50.000Z,0,4095,,,,,,
2021-05-06T12:55:54.000Z,0,4095,,,,,,
2021-05-06T12:56:58.000Z,0,4095,,,,,,
2021-05-06T12:58:02.000Z,0,4095,,,,,,
2021-05-06T12:59:06.000Z,0,4095,,,,,,
2021-05-06T13:00:09.000Z,0,4095,,,,,,
2021-05-06T13:01:13.000Z,0,4095,,,,,,
2021-05-06T13:02:17.000Z,0,4095,,,,,,
2021-05-06T13:03:21.000Z,0,4095,,,,,,
2021-05-06T13:04:25.000Z,0,4095,,,,,,
2021-05-06T13:05:29.000Z,0,4095,,,,,,
2021-05-06T13:06:33.000Z,0,4095,,,,,,
2021-05-06T13:07:37.000Z,0,4095,,,,,,
2021-05-06T13:08:41.000Z,0,4095,,,,,,
2021-05-06T13:09:45.000Z,0,4095,,,,,,
2021-05-06T13:10:49.000Z,0,4095,,,,,,
2021-05-06T13:11:53.000Z,0,4095,,,,,,
2021-05-06T13:12:57.000Z,0,4095,,,,,,
2021-05-06T13:14:01.000Z,0,4095,,,,,,
2021-05-06T13:15:05.000Z,0,4095,,,,,,
2021-05-06T13:16:09.000Z,0,4095,,,,,,
2021-05-06T13:17:13.000Z,0,4095,,,,,,
2021-05-06T13:18:17.000Z,0,4095,,,,,,
2021-05-06T13:19:21.000Z,0,4095,,,,,,
2021-05-06T13:20:25.000Z,0,4095,,,,,,
2021-05-06T13:21:28.000Z,0,4095,,,,,,
2021-05-06T13:22:32.000Z,0,4095,,,,,,
2021-05-06T13:23:36.000Z,0,4095,,,,,,
2021-05-06T13:24:40.000Z,0,4095,,,,,,
2021-05-06T13:25:44.000Z,0,4095,,,,,,
2021-05-06T13:26:48.000Z,0,4095,,,,,,
2021-05-06T13:27:52.000Z,0,4095,,,,,,
2021-05-06T13:28:56.000Z,0,4095,,,,,,
2021-05-06T13:30:00.000Z,0,4095,,,,,,
2021-05-06T13:31:04.000Z,0,4095,,,,,,
2021-05-06T13:32:08.000Z,0,4095,,,,,,
2021-05-06T14:37:13.000Z,138,4095,,,,,,
2021-05-06T14:38:17.000Z,169,4095,,,,,,
2021-05-06T14:39:21.000Z,153,4095,,,,,,
2021-05-06T14:40:25.000Z,164,4095,,,,,,
2021-05-06T14:41:29.000Z,168,4095,,,,,,
2021-05-06T14:42:33.000Z,17,4095,,,,,,
2021-05-06T14:43:36.000Z,0,4095,,,,,,
2021-05-06T14:44:40.000Z,0,4095,,,,,,
2021-05-06T14:45:44.000Z,0,4095,,,,,,
2021-05-06T14:46:48.000Z,0,4095,,,,,,
2021-05-06T14:47:52.000Z,51,4095,,,,,,
2021-05-06T14:48:56.000Z,147,4095,,,,,,
2021-05-06T14:50:00.000Z,125,4095,,,,,,
2021-05-06T14:51:04.000Z,175,4095,,,,,,
2021-05-06T14:52:08.000Z,146,4095,,,,,,
2021-05-06T14:53:12.000Z,102,4095,,,,,,
2021-05-06T14:54:16.000Z,167,4095,,,,,,
2021-05-06T14:55:20.000Z,135,4095,,,,,,
2021-05-06T14:56:24.000Z,179,4095,,,,,,
2021-05-06T14:57:28.000Z,168,4095,,,,,,
2021-05-06T14:58:32.000Z,149,4095,,,,,,
2021-05-06T14:59:36.000Z,182,4095,,,,,,
2021-05-06T15:00:40.000Z,179,4095,,,,,,
2021-05-06T15:01:44.000Z,172,4095,,,,,,
2021-05-06T15:02:48.000Z,166,4095,,,,,,
2021-05-06T15:03:52.000Z,17,4095,,,,,,
2021-05-06T15:04:55.000Z,35,4095,,,,,,
2021-05-06T15:05:59.000Z,113,4095,,,,,,
2021-05-06T15:07:03.000Z,112,4095,,,,,,
2021-05-06T15:08:07.000Z,141,4095,,,,,,
2021-05-06T15:09:11.000Z,142,4095,,,,,,
2021-05-06T15:10:15.000Z,109,4095,,,,,,
2021-05-06T15:11:19.000Z,163,4095,,,,,,
2021-05-06T15:12:23.000Z,147,4095,,,,,,
2021-05-06T15:13:27.000Z,163,4095,,,,,,
2021-05-06T15:14:31.000Z,165,4095,,,,,,
2021-05-06T15:15:35.000Z,103,4095,,,,,,
2021-05-06T15:16:39.000Z,42,4095,,,,,,
2021-05-06T15:17:43.000Z,165,4095,,,,,,
2021-05-06T15:18:47.000Z,148,4095,,,,,,
2021-05-06T15:19:51.000Z,107,4095,,,,,,
2021-05-06T15:20:55.000Z,166,4095,,,,,,
2021-05-06T15:21:59.000Z,156,4095,,,,,,
2021-05-06T15:23:03.000Z,177,4095,,,,,,
2021-05-06T15:24:07.000Z,124,4095,,,,,,
2021-05-06T15:25:10.000Z,0,4095,,,,,,
2021-05-06T15:26:14.000Z,105,4095,,,,,,
2021-05-06T15:27:18.000Z,167,4095,,,,,,
2021-05-06T15:28:22.000Z,160,4095,,,,,,
2021-05-06T15:29:26.000Z,181,4095,,,,,,
2021-05-06T15:30:30.000Z,180,4095,,,,,,
2021-05-06T15:31:34.000Z,90,4095,,,,,,
2021-05-06T15:32:38.000Z,0,4095,,,,,,
2021-05-06T15:33:42.000Z,0,4095,,,,,,
2021-05-06T15:34:46.000Z,0,4095,,,,,,
2021-05-06T15:35:50.000Z,0,4095,,,,,,
2021-05-06T15:36:54.000Z,1,4095,,,,,,
2021-05-06T15:37:58.000Z,85,4095,,,,,,
2021-05-06T15:39:02.000Z,76,4095,,,,,,
2021-05-06T15:40:06.000Z,110,4095,,,,,,
2021-05-06T15:41:12.000Z,163,4095,,,,,,
2021-05-06T15:42:16.000Z,63,4095,,,,,,
2021-05-06T15:43:20.000Z,151,4095,,,,,,
2021-05-06T15:44:24.000Z,137,4095,,,,,,
2021-05-06T15:45:28.000Z,139,4095,,,,,,
2021-05-06T15:46:32.000Z,161,4095,,,,,,
2021-05-06T15:47:36.000Z,175,4095,,,,,,
2021-05-06T15:48:39.000Z,171,4095,,,,,,
2021-05-06T15:49:43.000Z,161,4095,,,,,,
2021-05-06T15:50:47.000Z,81,4095,,,,,,
2021-05-06T15:51:51.000Z,160,4095,,,,,,
2021-05-06T15:52:55.000Z,144,4095,,,,,,
2021-05-06T15:53:59.000Z,181,4095,,,,,,
2021-05-06T15:55:03.000Z,175,4095,,,,,,
2021-05-06T15:56:07.000Z,132,4095,,,,,,
2021-05-06T15:57:11.000Z,168,4095,,,,,,
2021-05-06T15:58:15.000Z,103,4095,,,,,,
2021-05-06T15:59:19.000Z,27,4095,,,,,,
2021-05-06T16:00:23.000Z,118,4095,,,,,,
2021-05-06T16:01:27.000Z,140,4095,,,,,,
2021-05-06T16:02:31.000Z,137,4095,,,,,,
2021-05-06T16:03:35.000Z,145,4095,,,,,,
2021-05-06T16:04:39.000Z,149,4095,,,,,,
2021-05-06T16:05:43.000Z,17,4095,,,,,,
2021-05-06T16:06:47.000Z,0,4095,,,,,,
2021-05-06T16:07:51.000Z,0,4095,,,,,,
2021-05-06T16:08:55.000Z,0,4095,,,,,,
2021-05-06T16:09:59.000Z,0,4095,,,,,,
2021-05-06T16:11:02.000Z,0,4095,,,,,,
2021-05-06T16:12:06.000Z,0,4095,,,,,,
2021-05-06T16:13:10.000Z,43,4095,,,,,,
2021-05-06T16:14:14.000Z,128,4095,,,,,,
2021-05-06T16:15:18.000Z,176,4095,,,,,,
2021-05-06T16:16:22.000Z,170,4095,,,,,,
2021-05-06T16:17:26.000Z,130,4095,,,,,,
2021-05-06T16:18:30.000Z,165,4095,,,,,,
2021-05-06T16:19:34.000Z,131,4095,,,,,,
2021-05-06T16:20:38.000Z,138,4095,,,,,,
2021-05-06T16:21:42.000Z,151,4095,,,,,,
2021-05-06T16:22:46.000Z,142,4095,,,,,,
2021-05-06T16:23:50.000Z,145,4095,,,,,,
2021-05-06T16:24:54.000Z,90,4095,,,,,,
2021-05-06T16:25:58.000Z,118,4095,,,,,,
2021-05-06T16:27:02.000Z,152,4095,,,,,,
2021-05-06T16:28:05.000Z,160,4095,,,,,,
2021-05-06T16:29:09.000Z,147,4095,,,,,,
2021-05-06T16:30:13.000Z,64,4095,,,,,,
2021-05-06T16:31:17.000Z,172,4095,,,,,,
2021-05-06T16:32:21.000Z,175,4095,,,,,,
2021-05-06T16:33:25.000Z,178,4095,,,,,,
2021-05-06T16:34:29.000Z,171,4095,,,,,,
2021-05-06T16:35:33.000Z,0,4095,,,,,,
2021-05-06T16:36:37.000Z,0,4095,,,,,,
2021-05-06T16:37:41.000Z,0,4095,,,,,,
2021-05-06T16:38:45.000Z,0,4095,,,,,,
2021-05-06T16:39:49.000Z,65,4095,,,,,,
2021-05-06T16:40:53.000Z,160,4095,,,,,,
2021-05-06T16:41:57.000Z,174,4095,,,,,,
2021-05-06T16:43:01.000Z,163,4095,,,,,,
2021-05-06T16:44:05.000Z,175,4095,,,,,,
2021-05-06T16:45:11.000Z,184,4095,,,,,,
2021-05-06T16:46:15.000Z,169,4095,,,,,,
2021-05-06T16:47:19.000Z,55,4095,,,,,,
2021-05-06T16:48:23.000Z,147,4095,,,,,,
2021-05-06T16:49:27.000Z,166,4095,,,,,,
2021-05-06T16:50:31.000Z,167,4095,,,,,,
2021-05-06T16:51:35.000Z,176,4095,,,,,,
2021-05-06T16:52:39.000Z,176,4095,,,,,,
2021-05-06T16:53:42.000Z,165,4095,,,,,,
2021-05-06T16:54:46.000Z,163,4095,,,,,,
2021-05-06T16:55:50.000Z,116,4095,,,,,,
2021-05-06T16:56:54.000Z,180,4095,,,,,,
2021-05-06T16:57:58.000Z,180,4095,,,,,,
2021-05-06T16:59:02.000Z,79,4095,,,,,,
2021-05-06T17:00:06.000Z,77,4095,,,,,,
2021-05-06T17:01:10.000Z,86,4095,,,,,,
2021-05-06T17:02:14.000Z,115,4095,,,,,,
2021-05-06T17:03:18.000Z,108,4095,,,,,,
2021-05-06T17:04:22.000Z,163,4095,,,,,,
2021-05-06T17:05:26.000Z,159,4095,,,,,,
2021-05-06T17:06:30.000Z,151,4095,,,,,,
2021-05-06T17:07:34.000Z,85,4095,,,,,,
2021-05-06T17:08:38.000Z,13,4095,,,,,,
2021-05-06T17:09:42.000Z,1,4095,,,,,,
2021-05-06T17:10:46.000Z,0,4095,,,,,,
2021-05-06T17:11:50.000Z,40,4095,,,,,,
2021-05-06T17:12:54.000Z,16,4095,,,,,,
2021-05-06T17:13:57.000Z,19,4095,,,,,,
2021-05-06T17:15:01.000Z,0,4095,,,,,,
2021-05-06T17:16:05.000Z,10,4095,,,,,,
2021-05-06T17:17:09.000Z,34,4095,,,,,,
2021-05-06T17:18:13.000Z,11,4095,,,,,,
2021-05-06T17:19:17.000Z,0,4095,,,,,,
2021-05-06T17:20:21.000Z,0,4095,,,,,,
2021-05-06T17:21:25.000Z,7,4095,,,,,,
2021-05-06T17:22:29.000Z,24,4095,,,,,,
2021-05-06T17:23:33.000Z,31,4095,,,,,,
2021-05-06T17:24:37.000Z,0,4095,,,,,,
2021-05-06T17:25:41.000Z,30,4095,,,,,,
2021-05-06T17:26:45.000Z,98,4095,,,,,,
2021-05-06T17:27:49.000Z,16,4095,,,,,,
2021-05-06T17:28:53.000Z,96,4095,,,,,,
2021-05-06T17:29:57.000Z,112,4095,,,,,,
2021-05-06T17:31:01.000Z,138,4095,,,,,,
2021-05-06T17:32:05.000Z,101,4095,,,,,,
2021-05-06T17:33:09.000Z,158,4095,,,,,,
2021-05-06T17:34:12.000Z,71,4095,,,,,,
2021-05-06T17:35:16.000Z,0,4095,,,,,,
2021-05-06T17:36:20.000Z,0,4095,,,,,,
2021-05-06T17:37:24.000Z,0,4095,,,,,,
2021-05-06T17:38:28.000Z,0,4095,,,,,,
2021-05-06T17:39:32.000Z,0,4095,,,,,,
2021-05-06T17:40:36.000Z,0,4095,,,,,,
2021-05-06T17:41:40.000Z,0,4095,,,,,,
2021-05-06T17:42:44.000Z,0,4095,,,,,,
2021-05-06T17:43:48.000Z,2,4095,,,,,,
2021-05-06T17:44:52.000Z,1,4095,,,,,,
2021-05-06T17:45:56.000Z,51,4095,,,,,,
2021-05-06T17:47:00.000Z,66,4095,,,,,,
2021-05-06T17:48:04.000Z,82,4095,,,,,,
2021-05-06T17:50:24.000Z,39,4095,,,,,,
2021-05-06T17:51:28.000Z,38,4095,,,,,,
2021-05-06T17:52:32.000Z,8,4095,,,,,,
2021-05-06T17:53:36.000Z,12,4095,,,,,,
2021-05-06T17:54:40.000Z,21,4095,,,,,,
2021-05-06T17:55:44.000Z,41,4095,,,,,,
2021-05-06T17:56:48.000Z,100,4095,,,,,,
2021-05-06T17:57:52.000Z,116,4095,,,,,,
2021-05-06T17:58:56.000Z,115,4095,,,,,,
2021-05-06T17:59:59.000Z,131,4095,,,,,,
2021-05-06T18:01:03.000Z,47,4095,,,,,,
2021-05-06T18:02:07.000Z,68,4095,,,,,,
2021-05-06T18:03:11.000Z,116,4095,,,,,,
2021-05-06T18:04:15.000Z,21,4095,,,,,,
2021-05-06T18:05:19.000Z,61,4095,,,,,,
2021-05-06T18:06:23.000Z,125,4095,,,,,,
